date,BTC,SPY,QQQ,GLD,rolling_corr_BTC_SPY_30,rolling_corr_BTC_QQQ_30,rolling_corr_BTC_GLD_30
2021-09-20,-0.0895027572564826,-0.016674218396116935,-0.0206406387930842,0.0071441655980948315,0.45327527603531537,0.4379204602670336,0.2578941032883507
2021-09-21,-0.053083011482003006,-0.0009446133995780759,0.0012305168172213055,0.006669091790954207,0.4634389908289499,0.4215315733237174,0.35435785191556557
2021-09-22,0.06928142265179904,0.009754860134185028,0.00934043424822728,-0.0037340399903638133,0.5166410048615447,0.45919333366966913,0.30393488313568445
2021-09-23,0.030279790810321172,0.01215000228381835,0.009226939415914348,-0.011546366823842358,0.5288376214116559,0.4740908501906268,0.26821053005768225
2021-09-24,-0.04567066112528184,0.001647186244816412,0.0009383881175375475,-0.00128432511772969,0.52317192511842,0.4749215288488418,0.2702889395892867
2021-09-27,-0.023443209337261295,-0.0028609402806136774,-0.007982214127131848,0.002082057562767803,0.5409504788004277,0.4847816170678788,0.1764861854471631
2021-09-28,-0.02657942668014579,-0.02015181637438246,-0.028297556365385668,-0.00971645074553884,0.5256750498871202,0.4558131523932239,0.20335556148821676
2021-09-29,0.01194678163813534,0.001683113529414415,-0.0016394809237446628,-0.004504782474544999,0.5217558836696709,0.44543188968562103,0.19641234252719206
2021-09-30,0.05536471961795497,-0.012222350097987666,-0.0036740146961316,0.017976692288618867,0.43344300388503015,0.42401018589471984,0.2730092147697325
2021-10-01,0.09866097942220242,0.011884233583513204,0.006201810258239737,0.0022530751431006912,0.4957576809027388,0.4285114835539539,0.2878006531461782
2021-10-04,0.02116654005038998,-0.01289609432575245,-0.020989505247455686,0.004678291512242527,0.4253499129000348,0.3296807566829542,0.2980094257367879
2021-10-05,0.045674108015661075,0.010405001866564456,0.013498950711845037,-0.004656507014997646,0.45741442324643045,0.3730527220227866,0.27902736191609984
2021-10-06,0.07466089181033153,0.004156084045091379,0.0064077452570745486,0.002673309435567095,0.48245658230298266,0.41404048166788915,0.2915837005322916
2021-10-07,-0.02774502945836399,0.008645665670215408,0.009175077154098377,-0.0052717687693146775,0.4411823404877517,0.37856202397480176,0.3167809441647172
2021-10-08,0.0030532138381955676,-0.0018237359229401617,-0.0049866380140869415,0.0004264132553606359,0.4296202883912721,0.36686836476155726,0.3291575115494206
2021-10-11,0.05144503524204125,-0.007239756999856017,-0.007669730867415514,-0.001887596663216251,0.3675961582184803,0.31058684107351764,0.281124240266656
2021-10-12,-0.025694467004611643,-0.0024615243048078383,-0.0034878205306791976,0.004514397266959458,0.39604831931103224,0.36718999693328136,0.2529480718438526
2021-10-13,0.02442075121849685,0.0035976200360134936,0.008008064064529252,0.017794242681890005,0.4011656109545969,0.3749289056128594,0.2645638511682404
2021-10-14,-0.0003073866263445524,0.016820625947982615,0.018416666666872805,0.0024464466853630906,0.3660123906171863,0.3400626388678379,0.26428054507765564
2021-10-15,0.07550594502296915,0.007615819208976582,0.006300630062921364,-0.015892857142857042,0.3927798888875893,0.36031269391499376,0.15888527897822258
2021-10-18,0.008005408515418866,0.0029605041828275613,0.01005583563717205,-0.002479888707433764,0.3927762806422484,0.3540851949973389,0.15387399641988578
2021-10-19,0.03651961264934944,0.0077148415661769665,0.007567422514461963,0.0032136793596895252,0.4164752534490147,0.4257418306855862,-0.013898782304737957
2021-10-20,0.02720270676800718,0.003927747204107046,-0.0013050310279099087,0.008763977032336223,0.4193953058590348,0.4208543951162658,-0.005828611933910851
2021-10-21,-0.05804141357712944,0.0026082535751499325,0.006106992373129394,-0.0008987417615339277,0.3896648347697138,0.36979900322432874,0.00033798163680173754
2021-10-22,-0.024265180657454533,-0.0010361780462758707,-0.008402470379278992,0.006116941529235476,0.3712304803570069,0.36836017074556654,-0.03782746566921788
2021-10-25,0.03661660751831586,0.005362817796737529,0.010237904303534773,0.006914227811885221,0.3870156495033141,0.3813801924080263,-0.012330707920292994
2021-10-26,-0.04368981555198326,0.0009000109756400754,0.003148731246534364,-0.007399514591842737,0.40657231034311014,0.37478332500669553,0.001615433719111941
2021-10-27,-0.03141349843414498,-0.004430213176592757,0.0023211648027472442,0.002624045801526753,0.4133226959894409,0.36087151897032416,-0.0005229534768465088
2021-10-28,0.03694783651905742,0.009648852271164188,0.011105263157956013,-0.00023792529145838515,0.42353063104513233,0.3749476836218126,-0.038981662934558396
2021-10-29,0.027567139530064955,0.0020291499388929157,0.004919056790265719,-0.008507853403141419,0.41894498802699554,0.37205721962865546,-0.05926911676446392
2021-11-01,-0.006311609745748181,0.0017201959717696447,0.003418714874067641,0.005220522052205245,0.3082017901539509,0.2516092097773931,-0.0021176005050664477
2021-11-02,0.03783979108910729,0.004043126684607268,0.004181400510962829,-0.0021489971346705383,0.30475279439889075,0.26146277400069323,0.03866999013200528
2021-11-03,-0.005068643693882158,0.006105217579696287,0.010615602107676425,-0.008315386456089868,0.2617955255400532,0.21821382420516547,0.08284908735002083
2021-11-04,-0.023855359438293422,0.0047125150626896595,0.01281855638652507,0.011341014658864612,0.23364508442339021,0.16921249037530384,0.06330839576774867
2021-11-05,-0.007317855828487763,0.0034696194128924773,0.0009542463965184211,0.013062928720548816,0.23660255176299239,0.17042056117994503,0.021228126360733256
2021-11-08,0.06719615910808385,0.0008537340190077902,-0.0013547415958098386,0.003591615638247614,0.20728293379864549,0.1180500911567068,0.037223281249765844
2021-11-09,-0.00873447356454582,-0.0033053973940440073,-0.006883384414231752,0.0049281314168379,0.13567759203706528,0.026113449236478143,-0.02690423677566718
2021-11-10,-0.030546891296654777,-0.008044845735754036,-0.014696954366191783,0.01085877751182207,0.18810044472624712,0.1029400362368677,-0.074039484835244
2021-11-11,-0.0017576283466829157,0.00032354083082108964,0.0027727144360221168,0.005602079122148496,0.30029781882069795,0.1337911274550749,-0.17038339570942243
2021-11-12,-0.010127106827443666,0.007546844340964753,0.010522542819826342,0.0018952446588558214,0.18939754710698264,0.09652816152340947,-0.1898849691930418
2021-11-15,-0.029115568608276576,0.00034241444991645054,-0.00022802128180809955,-0.0015477214101460302,0.26360544168836736,0.16849917572621084,-0.17438584745112914
2021-11-16,-0.05553108889284264,0.003957811864791605,0.007120954866741691,-0.007233895969686599,0.19760783208157373,0.0914462027537529,-0.06363898048289968
2021-11-17,0.004567374227474996,-0.0024292533240937164,0.000528408233119837,0.009137173259310627,0.1854163825181653,0.06854375550497224,-0.07399880709649555
2021-11-18,-0.05705547061361482,0.0033964198743794416,0.01036139124322788,-0.003209169054441241,0.20644595447226505,0.034590654527950015,-0.05993849077053422
2021-11-19,0.020561150971040165,-0.0017882613417610216,0.00557560672042956,-0.007646314821202593,0.19196254893634435,0.042874246341480855,-0.08150349242413495
2021-11-22,-0.04061124037896735,-0.0028151592057785724,-0.011609198247419128,-0.022420485487515185,0.34521083064242897,0.19969575982772034,0.05495769397859451
2021-11-23,0.023292365339059318,0.0013260046623939648,-0.00455797645885847,-0.008652364584567973,0.3204945714597542,0.1500280837348881,0.038796862814519224
2021-11-24,-0.006996553886116197,0.0026698562549785088,0.0032202878133107404,-0.0009564801530368428,0.3178779112637178,0.13753545239194223,-0.009999589103698288
2021-11-26,-0.0888591068321708,-0.022303169734036565,-0.01895877219387343,-0.0016156055528961932,0.5402905206265118,0.3233605145093702,0.004176108484973338
2021-11-29,0.008846132356912895,0.012266596945312402,0.021702453987692216,-0.0013784836679652246,0.5078223751469061,0.31623075846349696,0.16566605744010998
2021-11-30,-0.014497418904049097,-0.019457597933859483,-0.014686381945829385,-0.0067218821269955376,0.45101503511489466,0.30317899388918385,0.1757534984960871
2021-12-01,0.004221889256568412,-0.011107208709983718,-0.0170128485094887,0.003987915407855036,0.38922346123135815,0.24265017173267428,0.1685119783165036
2021-12-02,-0.01247268472199936,0.015316315205232023,0.007207067575865533,-0.005536831969186307,0.34836982665643595,0.25321410719323395,0.13428248291746434
2021-12-03,-0.050688968091666786,-0.008701355487409468,-0.017388628144931917,0.008412006778019787,0.4063425447956241,0.3426752379365422,0.08167178550470178
2021-12-06,0.021149844620721447,0.011843324070214933,0.008012945997473597,-0.002460541319090126,0.42854259155292834,0.3481186358794539,0.08544429148008517
2021-12-07,0.002519072971809422,0.02068484491821576,0.03011393060572276,0.0035495126940199295,0.406064312958746,0.31365918540750054,0.05009205183049534
2021-12-08,-0.0023489371147323856,0.002647988382999955,0.004474272930726553,0.0005395359990407744,0.41466948259220565,0.32560274379331267,0.016757881470760558
2021-12-09,-0.05792789485103789,-0.006751576077604793,-0.014714346487769037,-0.00611144397843022,0.42874127457899036,0.37769976577945025,0.06501113976541294
2021-12-10,-0.00847367592105519,0.009413530610054677,0.010870393416835045,0.004219918013021573,0.39773496940053626,0.3504812924732053,0.06666523055197841
2021-12-13,-0.06700916023270076,-0.008858393168276857,-0.014446873194281173,0.002521311081762345,0.4349230725827583,0.39271931055679193,0.09212080863604334
2021-12-14,0.03503543000809617,-0.006879996570632652,-0.010350277876804648,-0.009341317365269441,0.3781619461194815,0.33165273171322396,0.025293760179324158
2021-12-15,0.010818692795925955,0.015624999999850564,0.022797527047940358,0.004291586073501108,0.39229412243277834,0.35057590927763504,0.05295635002857983
2021-12-16,-0.02538103453488305,-0.00881852953672091,-0.025714645510711343,0.012097502256996684,0.3952869047056463,0.349418060600255,0.0412133543601593
2021-12-17,-0.03122637132624151,-0.010604598563497714,-0.004989142797920509,-0.002140818268315803,0.41238864918360196,0.37035636402295996,0.06410074489184552
2021-12-20,0.004919565070840903,-0.010633439885166296,-0.009686913824203836,-0.004231227651966707,0.3835489498223004,0.3535157205859887,0.04499688062916311
2021-12-21,0.04231620267477343,0.01775902237445326,0.0223804145106814,-0.00041893590280683846,0.47693421511863915,0.4579705550476604,-0.002278814110907565
2021-12-22,-0.006200958754283392,0.009998704271576342,0.012178515454205785,0.009400071847682767,0.47992317084519215,0.4633849980548156,0.005050396125648721
2021-12-23,0.046118171503052086,0.006222070174668914,0.007539027795608444,0.002253988967317211,0.476629746330565,0.4579664803287164,0.06058235301867927
2021-12-27,-0.0015678825888061354,0.014152146196416027,0.016527259901071734,0.0023672841332780248,0.4773967948138059,0.4585154062274721,0.056692360073083835
2021-12-28,-0.0623122047024941,-0.0008171646482975081,-0.00463467829867148,-0.004310090334770145,0.46943620079308845,0.46200487164815773,0.07749002615403845
2021-12-29,-0.022679953405301267,0.0012791746178937302,-0.0001493986704947936,-0.0002964895635673148,0.4694390297305278,0.46263547449926906,0.07549261402015874
2021-12-30,0.014137963189436054,-0.002764513696983939,-0.0029884198730492084,0.007177175395931101,0.4823409346941076,0.48627685980578284,0.06556365191541726
2021-12-31,-0.019303798984679488,-0.0025201612901304404,-0.006244536030816095,0.006831566548880952,0.4904318455203348,0.4893694778495779,0.03502648882998156
2022-01-03,-0.01780349227079614,0.0057899612598126815,0.009626743747597644,-0.015383715489003302,0.5137854483720614,0.5359524748768484,0.03288650094685934
2022-01-04,-0.013390163658131282,-0.00033493123449346296,-0.012970523799971101,0.007366482504604033,0.5303243295785942,0.5279644871631543,0.06065858272367817
2022-01-05,-0.05196921126918552,-0.019202177782325247,-0.030721113829523583,-0.0030076074777377615,0.5613950247899033,0.55231637874733,-0.019469963268304313
2022-01-06,-0.008289999522045677,-0.0009394081728016923,-0.0007025943949978686,-0.012244173666153935,0.5688840575392528,0.5729808856475479,0.024529294149533875
2022-01-07,-0.035354038999622195,-0.003953498311868309,-0.010832769126584263,0.004551170728786191,0.5706117591385008,0.5785288035628596,0.008613406698115514
2022-01-10,-0.0009280258889940995,-0.0012443948592557597,0.0006581372085363579,0.003040238450074506,0.4883217829134777,0.5522895805504932,-0.010571392884355477
2022-01-11,0.02175893723721245,0.009108289832547412,0.015021967325087315,0.012064661832877688,0.4916973387837717,0.5619266093212215,0.0604387653919331
2022-01-12,0.027405440808414117,0.0027035657264509183,0.0039655798041362544,0.002642550942509869,0.5074691654839807,0.5632019315753808,0.0646426505201334
2022-01-13,-0.030552617895706402,-0.013778608126990277,-0.025016135278075335,-0.003396977861075401,0.5529143340934068,0.6024158813893847,0.07260066494230058
2022-01-14,0.011838927824927348,0.0004090155641383042,0.006222528199962163,-0.0028796426892336857,0.5714818165408647,0.6109209882149989,0.055965426506199345
2022-01-18,0.003592949120859057,-0.017709588569538637,-0.024894081734818663,-0.0016502622738256978,0.496525401725244,0.5412319639803442,0.11239337208490795
2022-01-19,-0.01637448967257238,-0.010383579048807934,-0.010983672918653764,0.015880512426943882,0.4771715013858582,0.5347941693603883,0.10045936318647163
2022-01-20,-0.023678929465200338,-0.011068068621994831,-0.012988430473562906,-0.0024988377498837977,0.49522022087160783,0.5567420363239372,0.10403465105175004
2022-01-21,-0.10413680138287051,-0.019630665920490675,-0.027728629879409827,-0.003262452665307336,0.5676943520687062,0.6089745961629361,0.14537716428043568
2022-01-24,0.01143508077973543,0.004246769258821725,0.004577895305541313,0.00549418434741944,0.5723352975233177,0.6045996769898989,0.11678089634592977
2022-01-25,0.007875447303241856,-0.012208985085431334,-0.02318143221075719,0.003197116781956666,0.5515299351935333,0.5687411075870838,0.12090549532647095
2022-01-26,-0.004054314128924208,-0.002508803829997963,-0.0015647184955672744,-0.01616641557538545,0.5458324461059085,0.5632253840778078,0.11794766789536333
2022-01-27,0.009607800814909417,-0.004937929761481885,-0.01007052268028108,-0.012898286118145919,0.579827327913971,0.5916395486726692,0.14524753027299622
2022-01-28,0.014954571992949361,0.02483535850100549,0.03136909997070325,-0.002983293556085953,0.5714616502267695,0.5893617667975017,0.12265590189958579
2022-01-31,0.015520766352231874,0.01801108722709177,0.031978396816142896,0.005924596050269404,0.5757011349303388,0.5883444929090679,0.17679623135909522
2022-02-01,0.0058380058206335406,0.00675690693703479,0.00680347059636599,0.0008328871437919272,0.5686808543303465,0.5926341391950782,0.1718608141324075
2022-02-02,-0.04648143664403337,0.009714096478594225,0.008125410374200115,0.0036259882303988356,0.5292829585022607,0.558726850791621,0.15620104449488836
2022-02-03,0.010879360440201769,-0.023504974308474647,-0.040543841081100984,-0.001421464108031345,0.39956296739122066,0.4196359463606762,0.16322458848833415
2022-02-04,0.11471956946358608,0.004702194357419476,0.012614905953814537,0.0015421115065243907,0.3818796227883511,0.43637921363606097,0.15346304108952416
2022-02-07,0.0343993591785865,-0.003209271228121424,-0.008044468031602414,0.007402582020608728,0.35162940132800746,0.40449886660754547,0.17521725382289943
2022-02-08,0.004710763648993588,0.008227876403111178,0.01123532227644275,0.0030568455705131115,0.3624557952999352,0.41265004370099967,0.17731730410250512
